regime,timestamp,symbol,event,price,reason
hybrid_entry45_next_open,2025-04-22 19:20:00+00:00,SPY,exit_long,525.15,urgent_exit_prob
hybrid_entry45_next_open,2025-04-22 19:30:00+00:00,SPY,enter_long,524.645,next_open
hybrid_entry45_next_open,2025-04-23 13:40:00+00:00,SPY,exit_long,541.5,urgent_exit_prob
hybrid_entry45_next_open,2025-04-23 13:50:00+00:00,SPY,enter_long,544.27,next_open
hybrid_entry45_next_open,2025-04-23 14:10:00+00:00,SPY,enter_short,543.61,next_open
hybrid_entry45_next_open,2025-04-23 14:20:00+00:00,SPY,exit_long,541.73,urgent_exit_delta
hybrid_entry45_next_open,2025-04-23 16:00:00+00:00,SPY,exit_short,537.405,urgent_exit_delta
hybrid_entry45_next_open,2025-04-23 16:10:00+00:00,SPY,enter_long,535.97,next_open
hybrid_entry45_next_open,2025-04-23 17:00:00+00:00,SPY,enter_short,538.22,next_open
hybrid_entry45_next_open,2025-04-23 17:10:00+00:00,SPY,exit_long,539.14,urgent_exit_delta
hybrid_entry45_next_open,2025-04-23 19:00:00+00:00,SPY,exit_short,536.9,soft_exit
hybrid_entry45_next_open,2025-04-23 19:10:00+00:00,SPY,enter_long,535.42,next_open
hybrid_entry45_next_open,2025-04-24 14:50:00+00:00,SPY,exit_long,541.94,urgent_exit_prob
hybrid_entry45_next_open,2025-04-24 15:00:00+00:00,SPY,enter_long,542.42,next_open
hybrid_entry45_next_open,2025-04-24 16:50:00+00:00,SPY,exit_long,544.9,urgent_exit_delta
hybrid_entry45_next_open,2025-04-24 17:00:00+00:00,SPY,enter_short,545.21,next_open
hybrid_entry45_next_open,2025-04-24 17:10:00+00:00,SPY,enter_long,544.87,next_open
hybrid_entry45_next_open,2025-04-24 17:30:00+00:00,SPY,exit_short,545.26,urgent_exit_delta
hybrid_entry45_next_open,2025-04-24 18:40:00+00:00,SPY,enter_short,546.42,next_open
hybrid_entry45_next_open,2025-04-24 18:50:00+00:00,SPY,exit_long,546.47,soft_exit
hybrid_entry45_next_open,2025-04-24 19:10:00+00:00,SPY,enter_long,545.19,next_open
hybrid_entry45_next_open,2025-04-24 19:20:00+00:00,SPY,exit_short,545.41,urgent_exit_prob
hybrid_entry45_next_open,2025-04-24 19:50:00+00:00,SPY,enter_short,547.1,next_open
hybrid_entry45_next_open,2025-04-25 13:30:00+00:00,SPY,exit_long,547.32,urgent_exit_prob
hybrid_entry45_next_open,2025-04-25 13:50:00+00:00,SPY,enter_long,545.555,next_open
hybrid_entry45_next_open,2025-04-25 14:00:00+00:00,SPY,exit_short,545.25,urgent_exit_delta
hybrid_entry45_next_open,2025-04-25 14:10:00+00:00,SPY,enter_short,547.45,next_open
hybrid_entry45_next_open,2025-04-25 14:20:00+00:00,SPY,exit_long,546.755,urgent_exit_prob
hybrid_entry45_next_open,2025-04-25 14:30:00+00:00,SPY,enter_long,544.74,next_open
hybrid_entry45_next_open,2025-04-25 14:40:00+00:00,SPY,exit_short,545.71,urgent_exit_prob
hybrid_entry45_next_open,2025-04-25 17:10:00+00:00,SPY,enter_short,549.76,next_open
hybrid_entry45_next_open,2025-04-25 17:20:00+00:00,SPY,exit_long,550.28,soft_exit
hybrid_entry45_next_open,2025-04-25 17:50:00+00:00,SPY,enter_long,548.7,next_open
hybrid_entry45_next_open,2025-04-25 17:50:00+00:00,SPY,exit_short,548.7,urgent_exit_prob
hybrid_entry45_next_open,2025-04-25 18:50:00+00:00,SPY,enter_short,550.48,next_open
hybrid_entry45_next_open,2025-04-25 18:50:00+00:00,SPY,exit_long,550.48,soft_exit
hybrid_entry45_next_open,2025-04-25 19:20:00+00:00,SPY,enter_long,549.85,next_open
hybrid_entry45_next_open,2025-04-25 19:30:00+00:00,SPY,exit_short,549.53,soft_exit
hybrid_entry45_next_open,2025-04-28 13:40:00+00:00,SPY,enter_short,551.73,next_open
hybrid_entry45_next_open,2025-04-28 13:40:00+00:00,SPY,exit_long,551.73,urgent_exit_prob
hybrid_entry45_next_open,2025-04-28 14:10:00+00:00,SPY,exit_short,551.19,urgent_exit_prob
hybrid_entry45_next_open,2025-04-28 14:20:00+00:00,SPY,enter_short,551.21,next_open
hybrid_entry45_next_open,2025-04-28 16:10:00+00:00,SPY,enter_long,546.19,next_open
hybrid_entry45_next_open,2025-04-28 16:20:00+00:00,SPY,exit_short,546.74,urgent_exit_delta
hybrid_entry45_next_open,2025-04-28 16:50:00+00:00,SPY,enter_short,547.35,next_open
hybrid_entry45_next_open,2025-04-28 16:50:00+00:00,SPY,exit_long,547.35,soft_exit
hybrid_entry45_next_open,2025-04-28 17:00:00+00:00,SPY,enter_long,546.485,next_open
hybrid_entry45_next_open,2025-04-28 17:20:00+00:00,SPY,exit_short,545.82,urgent_exit_delta
hybrid_entry45_next_open,2025-04-28 19:50:00+00:00,SPY,enter_short,551.47,next_open
hybrid_entry45_next_open,2025-04-29 13:30:00+00:00,SPY,exit_long,548.89,urgent_exit_prob
hybrid_entry45_next_open,2025-04-29 13:40:00+00:00,SPY,enter_long,549.39,next_open
hybrid_entry45_next_open,2025-04-29 13:50:00+00:00,SPY,exit_short,550.93,urgent_exit_prob
hybrid_entry45_next_open,2025-04-29 14:10:00+00:00,SPY,enter_short,552.185,next_open
hybrid_entry45_next_open,2025-04-29 14:10:00+00:00,SPY,exit_long,552.185,urgent_exit_delta
hybrid_entry45_next_open,2025-04-29 14:20:00+00:00,SPY,enter_long,551.17,next_open
hybrid_entry45_next_open,2025-04-29 14:40:00+00:00,SPY,exit_short,551.83,urgent_exit_prob
hybrid_entry45_next_open,2025-04-29 15:00:00+00:00,SPY,enter_short,553.0,next_open
hybrid_entry45_next_open,2025-04-29 15:11:00+00:00,SPY,exit_long,552.41,urgent_exit_delta
hybrid_entry45_next_open,2025-04-29 15:20:00+00:00,SPY,enter_long,551.58,next_open
hybrid_entry45_next_open,2025-04-29 15:40:00+00:00,SPY,exit_short,551.88,urgent_exit_delta
hybrid_entry45_next_open,2025-04-29 16:10:00+00:00,SPY,enter_short,553.34,next_open
hybrid_entry45_next_open,2025-04-29 16:20:00+00:00,SPY,exit_long,552.52,soft_exit
hybrid_entry45_next_open,2025-04-29 16:40:00+00:00,SPY,enter_long,552.63,next_open
hybrid_entry45_next_open,2025-04-29 16:50:00+00:00,SPY,exit_short,551.46,urgent_exit_delta
hybrid_entry45_next_open,2025-04-29 18:00:00+00:00,SPY,enter_short,554.75,next_open
hybrid_entry45_next_open,2025-04-29 18:00:00+00:00,SPY,exit_long,554.75,urgent_exit_delta
hybrid_entry45_next_open,2025-04-30 13:40:00+00:00,SPY,enter_long,544.36,next_open
hybrid_entry45_next_open,2025-04-30 13:50:00+00:00,SPY,exit_short,544.275,urgent_exit_prob
hybrid_entry45_next_open,2025-04-30 15:20:00+00:00,SPY,exit_long,548.925,soft_exit
hybrid_entry45_next_open,2025-04-30 15:50:00+00:00,SPY,enter_short,549.45,next_open
hybrid_entry45_next_open,2025-04-30 16:20:00+00:00,SPY,enter_long,548.86,next_open
hybrid_entry45_next_open,2025-04-30 16:30:00+00:00,SPY,exit_short,548.04,soft_exit
hybrid_entry45_next_open,2025-04-30 17:50:00+00:00,SPY,exit_long,550.555,soft_exit
hybrid_entry45_next_open,2025-04-30 18:30:00+00:00,SPY,enter_long,550.46,next_open
hybrid_entry45_next_open,2025-05-01 13:30:00+00:00,SPY,exit_long,560.41,urgent_exit_prob
hybrid_entry45_next_open,2025-05-01 13:40:00+00:00,SPY,enter_long,559.565,next_open
hybrid_entry45_next_open,2025-05-01 14:40:00+00:00,SPY,enter_short,562.66,next_open
hybrid_entry45_next_open,2025-05-01 14:40:00+00:00,SPY,exit_long,562.66,urgent_exit_delta
hybrid_entry45_next_open,2025-05-01 16:10:00+00:00,SPY,exit_short,561.175,soft_exit
hybrid_entry45_next_open,2025-05-01 16:20:00+00:00,SPY,enter_long,559.55,next_open
hybrid_entry45_next_open,2025-05-01 17:20:00+00:00,SPY,enter_short,561.715,next_open
hybrid_entry45_next_open,2025-05-01 17:20:00+00:00,SPY,exit_long,561.715,soft_exit
hybrid_entry45_next_open,2025-05-01 17:50:00+00:00,SPY,enter_long,560.75,next_open
hybrid_entry45_next_open,2025-05-01 18:00:00+00:00,SPY,exit_short,560.62,urgent_exit_delta
hybrid_entry45_next_open,2025-05-01 18:30:00+00:00,SPY,exit_long,561.91,soft_exit
hybrid_entry45_next_open,2025-05-01 18:50:00+00:00,SPY,enter_short,562.265,next_open
hybrid_entry45_next_open,2025-05-01 19:00:00+00:00,SPY,enter_long,561.805,next_open
hybrid_entry45_next_open,2025-05-01 19:20:00+00:00,SPY,exit_short,561.68,urgent_exit_delta
hybrid_entry45_next_open,2025-05-02 13:50:00+00:00,SPY,exit_long,563.855,urgent_exit_prob
hybrid_entry45_next_open,2025-05-02 14:00:00+00:00,SPY,enter_long,563.79,next_open
hybrid_entry45_next_open,2025-05-02 14:30:00+00:00,SPY,enter_short,566.11,next_open
hybrid_entry45_next_open,2025-05-02 14:40:00+00:00,SPY,exit_long,565.865,urgent_exit_delta
hybrid_entry45_next_open,2025-05-02 14:50:00+00:00,SPY,enter_long,565.52,next_open
hybrid_entry45_next_open,2025-05-02 15:10:00+00:00,SPY,exit_short,565.39,soft_exit
hybrid_entry45_next_open,2025-05-02 16:20:00+00:00,SPY,enter_short,567.825,next_open
hybrid_entry45_next_open,2025-05-02 16:20:00+00:00,SPY,exit_long,567.825,soft_exit
hybrid_entry45_next_open,2025-05-02 17:10:00+00:00,SPY,enter_long,566.94,next_open
hybrid_entry45_next_open,2025-05-02 17:20:00+00:00,SPY,exit_short,566.66,soft_exit
hybrid_entry45_next_open,2025-05-02 18:10:00+00:00,SPY,enter_short,567.67,next_open
hybrid_entry45_next_open,2025-05-02 18:10:00+00:00,SPY,exit_long,567.67,soft_exit
hybrid_entry45_next_open,2025-05-05 13:40:00+00:00,SPY,enter_long,562.535,next_open
hybrid_entry45_next_open,2025-05-05 13:40:00+00:00,SPY,exit_short,562.535,urgent_exit_delta
hybrid_entry45_next_open,2025-05-05 16:30:00+00:00,SPY,enter_short,565.64,next_open
hybrid_entry45_next_open,2025-05-05 16:30:00+00:00,SPY,exit_long,565.64,soft_exit
hybrid_entry45_next_open,2025-05-05 17:10:00+00:00,SPY,enter_long,565.61,next_open
hybrid_entry45_next_open,2025-05-05 17:10:00+00:00,SPY,exit_short,565.61,soft_exit
hybrid_entry45_next_open,2025-05-05 18:00:00+00:00,SPY,exit_long,565.675,soft_exit
hybrid_entry45_next_open,2025-05-05 18:10:00+00:00,SPY,enter_short,566.085,next_open
hybrid_entry45_next_open,2025-05-06 13:40:00+00:00,SPY,enter_long,559.44,next_open
hybrid_entry45_next_open,2025-05-06 13:40:00+00:00,SPY,exit_short,559.44,urgent_exit_prob
hybrid_entry45_next_open,2025-05-06 14:50:00+00:00,SPY,exit_long,560.63,urgent_exit_delta
hybrid_entry45_next_open,2025-05-06 15:00:00+00:00,SPY,enter_short,560.8,next_open
hybrid_entry45_next_open,2025-05-06 16:10:00+00:00,SPY,exit_short,560.25,soft_exit
hybrid_entry45_next_open,2025-05-06 16:20:00+00:00,SPY,enter_short,562.06,next_open
hybrid_entry45_next_open,2025-05-06 17:00:00+00:00,SPY,enter_long,559.335,next_open
hybrid_entry45_next_open,2025-05-06 17:40:00+00:00,SPY,exit_short,559.0,soft_exit
hybrid_entry45_next_open,2025-05-06 18:40:00+00:00,SPY,exit_long,560.495,soft_exit
hybrid_entry45_next_open,2025-05-06 19:00:00+00:00,SPY,enter_short,561.06,next_open
hybrid_entry45_next_open,2025-05-06 19:40:00+00:00,SPY,exit_short,560.63,soft_exit
hybrid_entry45_next_open,2025-05-06 19:50:00+00:00,SPY,enter_short,561.0,next_open
hybrid_entry45_next_open,2025-05-07 13:30:00+00:00,SPY,enter_long,560.2,next_open
hybrid_entry45_next_open,2025-05-07 13:50:00+00:00,SPY,exit_short,560.06,urgent_exit_delta
hybrid_entry45_next_open,2025-05-07 14:00:00+00:00,SPY,enter_short,561.34,next_open
hybrid_entry45_next_open,2025-05-07 14:10:00+00:00,SPY,exit_long,561.72,soft_exit
hybrid_entry45_next_open,2025-05-07 15:00:00+00:00,SPY,exit_short,559.475,urgent_exit_delta
hybrid_entry45_next_open,2025-05-07 15:10:00+00:00,SPY,enter_long,559.21,next_open
hybrid_entry45_next_open,2025-05-07 16:50:00+00:00,SPY,enter_short,560.54,next_open
hybrid_entry45_next_open,2025-05-07 16:50:00+00:00,SPY,exit_long,560.54,soft_exit
hybrid_entry45_next_open,2025-05-07 18:00:00+00:00,SPY,exit_short,559.39,urgent_exit_delta
hybrid_entry45_next_open,2025-05-07 18:10:00+00:00,SPY,enter_long,556.6,next_open
hybrid_entry45_next_open,2025-05-07 18:50:00+00:00,SPY,exit_long,558.17,urgent_exit_prob
hybrid_entry45_next_open,2025-05-07 19:00:00+00:00,SPY,enter_long,560.32,next_open
hybrid_entry45_next_open,2025-05-07 19:50:00+00:00,SPY,exit_long,560.33,urgent_exit_prob
hybrid_entry45_next_open,2025-05-08 13:30:00+00:00,SPY,enter_long,565.28,next_open
hybrid_entry45_next_open,2025-05-08 16:20:00+00:00,SPY,enter_short,569.58,next_open
hybrid_entry45_next_open,2025-05-08 16:20:00+00:00,SPY,exit_long,569.58,soft_exit
hybrid_entry45_next_open,2025-05-08 18:00:00+00:00,SPY,enter_long,567.62,next_open
hybrid_entry45_next_open,2025-05-08 18:10:00+00:00,SPY,exit_short,568.2,soft_exit
hybrid_entry45_next_open,2025-05-08 18:21:00+00:00,SPY,enter_short,568.65,next_open
hybrid_entry45_next_open,2025-05-08 18:40:00+00:00,SPY,exit_long,568.99,soft_exit
hybrid_entry45_next_open,2025-05-09 13:30:00+00:00,SPY,enter_long,566.49,next_open
hybrid_entry45_next_open,2025-05-09 13:40:00+00:00,SPY,exit_short,566.725,urgent_exit_prob
hybrid_entry45_next_open,2025-05-09 13:50:00+00:00,SPY,enter_short,566.48,next_open
hybrid_entry45_next_open,2025-05-09 14:00:00+00:00,SPY,exit_long,566.98,urgent_exit_delta
hybrid_entry45_next_open,2025-05-09 14:30:00+00:00,SPY,enter_long,564.355,next_open
hybrid_entry45_next_open,2025-05-09 14:30:00+00:00,SPY,exit_short,564.355,urgent_exit_delta
hybrid_entry45_next_open,2025-05-09 15:10:00+00:00,SPY,enter_short,565.15,next_open
hybrid_entry45_next_open,2025-05-09 15:10:00+00:00,SPY,exit_long,565.15,soft_exit
hybrid_entry45_next_open,2025-05-09 16:20:00+00:00,SPY,exit_short,564.48,soft_exit
hybrid_entry45_next_open,2025-05-09 16:30:00+00:00,SPY,enter_long,563.94,next_open
hybrid_entry45_next_open,2025-05-09 18:00:00+00:00,SPY,enter_short,565.19,next_open
hybrid_entry45_next_open,2025-05-09 18:00:00+00:00,SPY,exit_long,565.19,soft_exit
hybrid_entry45_next_open,2025-05-09 18:20:00+00:00,SPY,enter_long,564.6,next_open
hybrid_entry45_next_open,2025-05-09 18:40:00+00:00,SPY,exit_short,564.59,urgent_exit_delta
hybrid_entry45_next_open,2025-05-12 13:40:00+00:00,SPY,exit_long,579.25,urgent_exit_prob
hybrid_entry45_next_open,2025-05-12 13:50:00+00:00,SPY,enter_long,579.19,next_open
hybrid_entry45_next_open,2025-05-12 14:10:00+00:00,SPY,enter_short,578.95,next_open
hybrid_entry45_next_open,2025-05-12 14:20:00+00:00,SPY,exit_long,579.905,urgent_exit_delta
hybrid_entry45_next_open,2025-05-12 15:10:00+00:00,SPY,enter_long,579.005,next_open
hybrid_entry45_next_open,2025-05-12 15:10:00+00:00,SPY,exit_short,579.005,soft_exit
hybrid_entry45_next_open,2025-05-12 17:10:00+00:00,SPY,enter_short,582.26,next_open
hybrid_entry45_next_open,2025-05-12 17:20:00+00:00,SPY,exit_long,581.615,soft_exit
hybrid_entry45_next_open,2025-05-12 17:30:00+00:00,SPY,enter_long,581.54,next_open
hybrid_entry45_next_open,2025-05-12 17:50:00+00:00,SPY,exit_short,581.72,soft_exit
hybrid_entry45_next_open,2025-05-13 14:30:00+00:00,SPY,exit_long,586.85,urgent_exit_prob
hybrid_entry45_next_open,2025-05-13 14:40:00+00:00,SPY,enter_long,587.0,next_open
hybrid_entry45_next_open,2025-05-13 15:40:00+00:00,SPY,enter_short,588.095,next_open
hybrid_entry45_next_open,2025-05-13 15:50:00+00:00,SPY,exit_long,587.805,soft_exit
hybrid_entry45_next_open,2025-05-13 16:00:00+00:00,SPY,enter_long,587.635,next_open
hybrid_entry45_next_open,2025-05-13 16:20:00+00:00,SPY,exit_short,587.06,soft_exit
hybrid_entry45_next_open,2025-05-13 17:00:00+00:00,SPY,exit_long,588.035,soft_exit
hybrid_entry45_next_open,2025-05-13 17:10:00+00:00,SPY,enter_long,587.83,next_open
hybrid_entry45_next_open,2025-05-13 17:40:00+00:00,SPY,enter_short,588.68,next_open
hybrid_entry45_next_open,2025-05-13 17:40:00+00:00,SPY,exit_long,588.68,urgent_exit_delta
hybrid_entry45_next_open,2025-05-13 18:00:00+00:00,SPY,enter_long,587.93,next_open
hybrid_entry45_next_open,2025-05-13 18:10:00+00:00,SPY,exit_short,587.92,urgent_exit_delta
hybrid_entry45_next_open,2025-05-13 19:00:00+00:00,SPY,enter_short,588.59,next_open
hybrid_entry45_next_open,2025-05-13 19:10:00+00:00,SPY,exit_long,588.28,soft_exit
hybrid_entry45_next_open,2025-05-14 13:30:00+00:00,SPY,enter_long,587.83,next_open
hybrid_entry45_next_open,2025-05-14 13:40:00+00:00,SPY,exit_short,588.39,urgent_exit_prob
hybrid_entry45_next_open,2025-05-14 14:00:00+00:00,SPY,exit_long,587.52,urgent_exit_delta
hybrid_entry45_next_open,2025-05-14 14:10:00+00:00,SPY,enter_long,587.07,next_open
hybrid_entry45_next_open,2025-05-14 15:40:00+00:00,SPY,enter_short,588.23,next_open
hybrid_entry45_next_open,2025-05-14 15:40:00+00:00,SPY,exit_long,588.23,soft_exit
hybrid_entry45_next_open,2025-05-14 17:20:00+00:00,SPY,enter_long,586.67,next_open
hybrid_entry45_next_open,2025-05-14 17:20:00+00:00,SPY,exit_short,586.67,urgent_exit_delta
hybrid_entry45_next_open,2025-05-14 18:10:00+00:00,SPY,exit_long,587.1,soft_exit
hybrid_entry45_next_open,2025-05-14 18:20:00+00:00,SPY,enter_short,587.5,next_open
hybrid_entry45_next_open,2025-05-14 18:30:00+00:00,SPY,enter_long,586.965,next_open
hybrid_entry45_next_open,2025-05-14 19:00:00+00:00,SPY,exit_long,587.49,urgent_exit_prob
hybrid_entry45_next_open,2025-05-15 13:40:00+00:00,SPY,enter_long,585.81,next_open
hybrid_entry45_next_open,2025-05-15 13:40:00+00:00,SPY,exit_short,585.81,urgent_exit_delta
hybrid_entry45_next_open,2025-05-15 16:20:00+00:00,SPY,exit_long,589.2,urgent_exit_prob
hybrid_entry45_next_open,2025-05-15 16:32:00+00:00,SPY,enter_long,589.1,next_open
hybrid_entry45_next_open,2025-05-15 17:10:00+00:00,SPY,enter_short,590.19,next_open
hybrid_entry45_next_open,2025-05-15 17:10:00+00:00,SPY,exit_long,590.19,urgent_exit_delta
hybrid_entry45_next_open,2025-05-15 18:20:00+00:00,SPY,enter_long,588.815,next_open
hybrid_entry45_next_open,2025-05-15 18:20:00+00:00,SPY,exit_short,588.815,soft_exit
hybrid_entry45_next_open,2025-05-15 19:30:00+00:00,SPY,exit_long,588.74,urgent_exit_prob
hybrid_entry45_next_open,2025-05-15 19:40:00+00:00,SPY,enter_long,589.01,next_open
hybrid_entry45_next_open,2025-05-16 13:40:00+00:00,SPY,exit_long,590.77,urgent_exit_prob
hybrid_entry45_next_open,2025-05-16 14:00:00+00:00,SPY,enter_short,590.65,next_open
hybrid_entry45_next_open,2025-05-16 14:40:00+00:00,SPY,enter_long,590.34,next_open
hybrid_entry45_next_open,2025-05-16 14:40:00+00:00,SPY,exit_short,590.34,urgent_exit_delta
hybrid_entry45_next_open,2025-05-16 17:30:00+00:00,SPY,exit_long,593.17,soft_exit
hybrid_entry45_next_open,2025-05-16 17:40:00+00:00,SPY,enter_long,593.13,next_open
hybrid_entry45_next_open,2025-05-16 18:50:00+00:00,SPY,enter_short,593.74,next_open
hybrid_entry45_next_open,2025-05-16 18:50:00+00:00,SPY,exit_long,593.74,soft_exit
hybrid_entry45_next_open,2025-05-19 13:40:00+00:00,SPY,enter_long,589.92,next_open
hybrid_entry45_next_open,2025-05-19 13:40:00+00:00,SPY,exit_short,589.92,urgent_exit_prob
hybrid_entry45_next_open,2025-05-19 14:20:00+00:00,SPY,exit_long,593.02,urgent_exit_delta
hybrid_entry45_next_open,2025-05-19 14:30:00+00:00,SPY,enter_long,592.135,next_open
hybrid_entry45_next_open,2025-05-19 17:10:00+00:00,SPY,enter_short,595.41,next_open
hybrid_entry45_next_open,2025-05-19 17:10:00+00:00,SPY,exit_long,595.41,urgent_exit_delta
hybrid_entry45_next_open,2025-05-19 18:20:00+00:00,SPY,enter_long,593.55,next_open
hybrid_entry45_next_open,2025-05-19 18:30:00+00:00,SPY,exit_short,593.77,soft_exit
hybrid_entry45_next_open,2025-05-19 18:40:00+00:00,SPY,enter_short,594.37,next_open
hybrid_entry45_next_open,2025-05-19 18:50:00+00:00,SPY,exit_long,594.08,urgent_exit_delta
hybrid_entry45_next_open,2025-05-19 19:30:00+00:00,SPY,exit_short,593.58,soft_exit
hybrid_entry45_next_open,2025-05-19 19:40:00+00:00,SPY,enter_short,593.91,next_open
hybrid_entry45_next_open,2025-05-20 13:40:00+00:00,SPY,exit_short,593.38,urgent_exit_prob
hybrid_entry45_next_open,2025-05-20 13:50:00+00:00,SPY,enter_long,592.34,next_open
hybrid_entry45_next_open,2025-05-20 14:40:00+00:00,SPY,enter_short,593.76,next_open
hybrid_entry45_next_open,2025-05-20 14:51:00+00:00,SPY,exit_long,593.835,urgent_exit_delta
hybrid_entry45_next_open,2025-05-20 16:00:00+00:00,SPY,exit_short,593.16,soft_exit
hybrid_entry45_next_open,2025-05-20 16:10:00+00:00,SPY,enter_long,592.735,next_open
hybrid_entry45_next_open,2025-05-20 16:40:00+00:00,SPY,enter_short,593.23,next_open
hybrid_entry45_next_open,2025-05-20 16:50:00+00:00,SPY,exit_long,593.435,soft_exit
hybrid_entry45_next_open,2025-05-20 18:30:00+00:00,SPY,enter_long,590.82,next_open
hybrid_entry45_next_open,2025-05-20 18:30:00+00:00,SPY,exit_short,590.82,urgent_exit_delta
hybrid_entry45_next_open,2025-05-20 19:20:00+00:00,SPY,enter_short,591.14,next_open
hybrid_entry45_next_open,2025-05-20 19:30:00+00:00,SPY,exit_long,591.42,soft_exit
hybrid_entry45_next_open,2025-05-21 13:40:00+00:00,SPY,enter_long,589.58,next_open
hybrid_entry45_next_open,2025-05-21 13:40:00+00:00,SPY,exit_short,589.58,urgent_exit_prob
hybrid_entry45_next_open,2025-05-21 14:10:00+00:00,SPY,exit_long,590.505,urgent_exit_prob
hybrid_entry45_next_open,2025-05-21 14:20:00+00:00,SPY,enter_long,590.1,next_open
hybrid_entry45_next_open,2025-05-21 15:10:00+00:00,SPY,enter_short,591.71,next_open
hybrid_entry45_next_open,2025-05-21 15:10:00+00:00,SPY,exit_long,591.71,urgent_exit_delta
hybrid_entry45_next_open,2025-05-21 17:40:00+00:00,SPY,exit_short,587.68,urgent_exit_prob
hybrid_entry45_next_open,2025-05-21 17:50:00+00:00,SPY,enter_short,586.46,next_open
hybrid_entry45_next_open,2025-05-21 18:30:00+00:00,SPY,exit_short,585.26,urgent_exit_prob
hybrid_entry45_next_open,2025-05-21 18:40:00+00:00,SPY,enter_short,585.52,next_open
hybrid_entry45_next_open,2025-05-21 19:10:00+00:00,SPY,enter_long,582.72,next_open
hybrid_entry45_next_open,2025-05-21 19:20:00+00:00,SPY,exit_short,582.95,urgent_exit_prob
hybrid_entry45_next_open,2025-05-21 19:40:00+00:00,SPY,enter_short,584.22,next_open
hybrid_entry45_next_open,2025-05-21 19:50:00+00:00,SPY,exit_long,583.97,soft_exit
hybrid_entry45_next_open,2025-05-22 13:30:00+00:00,SPY,enter_long,582.655,next_open
hybrid_entry45_next_open,2025-05-22 13:40:00+00:00,SPY,exit_short,582.275,urgent_exit_prob
